Date,Return,State,Return_Sq,RollMean_10,RollStd_10,Cluster,PC1,PC2
2023-03-21,0.0118731417215973,2,0.00014097149434113448,0.004941787020583163,0.012350450657624808,2,-0.9579626014781902,0.2702214209827723
2023-03-22,-0.0091448798012557,2,8.36288265794145e-05,0.003193067141378093,0.013034539736696228,2,-0.5313017264159049,-0.4967093125172684
2023-03-23,0.0069452874460781,2,4.823701770865006e-05,0.005390302522664214,0.011367206704080568,2,-1.0144099663025745,0.09235537378164961
2023-03-24,0.0082712461969572,2,6.841351365067894e-05,0.007614995575294753,0.009108520383547822,2,-1.3058319910997873,0.2267267610568166
2023-03-27,-0.0123692515256668,2,0.00015299838330521044,0.005060207287849923,0.010800375247766825,2,-0.7131869673069071,-0.5133074267088267
2023-03-28,-0.003988508053051,2,1.590819648925268e-05,0.0032622851911236934,0.010643897726722659,2,-0.7674748913570895,-0.433867958453417
2023-03-29,0.019597580387338,2,0.00038406515703817495,0.0049602279196186835,0.011819145942352373,2,-0.9944907951562985,0.5602600648541541
2023-03-30,0.0098410980765945,2,9.684721135315196e-05,0.004092185703870404,0.011003076179098842,2,-0.962994294116943,0.08686910202636729
2023-03-31,0.0155234334413124,2,0.00024097698580685613,0.006191432980714014,0.010978753107078057,2,-1.1306940212099161,0.4567678887375359
2023-04-03,0.0076719499356161,2,5.885881581459989e-05,0.005422109782552004,0.010524642285537374,2,-1.0688804386483095,0.09151840994854445
2023-04-04,-0.0032549093309867,2,1.0594434752944288e-05,0.003909304677293604,0.010581440313113573,2,-0.8287588543235164,-0.36721170363570255
2023-04-05,-0.0113545110293607,2,0.0001289249207158738,0.003688341554483103,0.010902527751806269,2,-0.634940737845966,-0.5870124034183171
2023-04-06,0.0054809396353469,2,3.0040699286316607e-05,0.0035419067734099837,0.010863687128829246,2,-0.8995683082544634,-0.11137762259176008
2023-04-10,-0.016101397066108,2,0.00025925498748047136,0.0011046424471034635,0.012321018368280052,2,-0.25537008419289736,-0.8379984123820976
2023-04-11,-0.0076200015403031,2,5.806442347422162e-05,0.0015795674456398332,0.011825516192908345,2,-0.5162415114008901,-0.6174328956455831
2023-04-12,-0.0043626972138291,2,1.903312697955219e-05,0.0015421485295620233,0.011845667477229739,2,-0.5735026290206574,-0.5308586369067541
2023-04-13,0.0335349716110833,0,0.0011245943209561627,0.0029358876519365532,0.014685577064938551,2,-0.5790994168796745,1.1477456217430628
2023-04-14,-0.0021161622504876,2,4.478142670388744e-06,0.0017401616192283433,0.014547008983625234,2,-0.47493755577528685,-0.3601011767659086
2023-04-17,0.0001209372979027,2,1.4625830024006404e-08,0.00019991200488737336,0.013717218902871264,2,-0.44513027525088994,-0.4346793459623956
2023-04-18,0.0074766590135248,2,5.590043000452164e-05,0.00018038291267824343,0.013705533076497238,2,-0.5225975313820732,-0.1949390567392384
2023-04-19,0.006944031309968,2,4.82195708338159e-05,0.0012002769767737135,0.013800638471629748,2,-0.5849395085127556,-0.13490268197256772
2023-04-20,-0.0058634235166596,2,3.4379735335716834e-05,0.0017493857280438234,0.013347394912684411,2,-0.4779784499320016,-0.5063232970048227
2023-04-21,-0.0098288693859346,2,9.660667340576242e-05,0.00021840482591567353,0.013743964454305141,2,-0.267955261864318,-0.7097217642974099
2023-04-24,0.001876443948328,2,3.5210418912167742e-06,0.002016188927359274,0.012490716167855529,2,-0.6635178295015008,-0.287166656678222
2023-04-25,-0.009480331505056,2,8.987668544575737e-05,0.0018301559308839834,0.012662848749346544,2,-0.44876354562721826,-0.6184774121411298
2023-04-26,-6.110033777546974e-05,2,3.733251276276494e-09,0.0022603156184893467,0.012501131916185296,2,-0.6548877211319031,-0.32919224617565973
2023-04-27,0.0279996622860894,2,0.0007839810881350571,0.001706784685989957,0.010994193352049597,2,-0.7615100360885375,0.6644428161391959
2023-04-28,0.0075126507819232,2,5.6439921771131266e-05,0.002669665989231037,0.011043712846702199,2,-0.845297472126802,-0.09985409384222399
2023-05-01,-0.000530600915236,2,2.815373312492809e-07,0.002604512167917167,0.011062326363118128,2,-0.7521316180008039,-0.3667745245012272
2023-05-02,-0.0062105023690416,2,3.8570339675871325e-05,0.001235796029660527,0.011237874496578435,2,-0.5520430494978235,-0.6251061069374215
2023-05-03,-0.0064884005797297,2,4.209934208303671e-05,-0.00010744715930924306,0.011282457619417966,2,-0.44977439144010306,-0.7303482082458503
2023-05-04,-0.0099629138087782,2,9.925965156114333e-05,-0.000517396188521103,0.011585254163962833,2,-0.3326762128494773,-0.8404974327936581
2023-05-05,0.0458592949662501,0,0.002103074934801532,0.0050514202466973674,0.018141235443841008,1,-0.3017548538189099,2.0799401533122537
2023-05-08,-0.0004034444963629,2,1.62767461645514e-07,0.004823431402228278,0.018199801881088065,2,-0.5151575951861151,0.042608588426851036
2023-05-09,-0.0100213341421188,2,0.00010042713798799593,0.004769331138521998,0.018247786042181822,2,-0.3347521278614702,-0.22584705981535436
2023-05-10,0.0103668608953828,2,0.00010747180482421707,0.005812127261837824,0.018239031079756537,2,-0.6865081019995388,0.4780260361105186
2023-05-11,0.0010943453509147,2,1.1975917470686177e-06,0.0031215955683203548,0.016504347711111172,2,-0.5094192566443554,-0.09429534292523233
2023-05-12,-0.005432281657154,2,2.9509684002651812e-05,0.001827102324412635,0.016628863001278818,2,-0.30984152551825533,-0.3776965927903305
2023-05-15,-0.0029014898300131,2,8.418643233669448e-06,0.0015900134329349246,0.016683026871010486,2,-0.3337439694179715,-0.32184507007098695
2023-05-16,0.0,2,0.0,0.002211063669839085,0.016474672588829474,2,-0.43241608951450256,-0.19647015273202434
2023-05-17,0.0035967073814325,2,1.293630398765103e-05,0.003219574465955305,0.016189166206617204,2,-0.5633616787044167,-0.017629850052453405
2023-05-18,0.0135735623784024,2,0.00018424159564038104,0.005573222084673365,0.01576505425030639,2,-0.8189896385891741,0.4970094201509911
2023-05-19,0.0006281501977614,2,3.945726709476859e-07,0.0010501076078244945,0.006942084554657627,2,-0.8866379791373493,-0.5855148433875917
2023-05-22,-0.0054958642279668,2,3.0204523612245116e-05,0.0005408656346641044,0.00724090618453585,2,-0.7375944945991227,-0.7922245369393424
2023-05-23,-0.0152711807190326,2,0.00023320896055335302,1.588097697272431e-05,0.008216387136678018,2,-0.42807252930201417,-1.0393937050038335
2023-05-24,0.0016309312738886,2,2.6599368201478914e-06,-0.0008577119851766957,0.007419307498180231,2,-0.7388686112304925,-0.6789245549282029
2023-05-25,0.0066700208844404,2,4.448917859887109e-05,-0.0003001444318241257,0.00778290528673359,2,-0.8100853202384398,-0.45890946712242103
2023-05-26,0.014006221200995,2,0.0001961742323312018,0.001643705853990774,0.008728689974917693,2,-0.9328302606973278,-0.014780164699871586
2023-05-30,0.0106030642644457,2,0.00011242497179596544,0.0029941612634366544,0.00898816666077092,2,-1.0012664766366959,-0.03461785123488332
2023-05-31,-0.0002819169219265,2,7.947715086851229e-08,0.0029659695712440045,0.008999036974317528,2,-0.8952318826698804,-0.40233621341888337
2023-06-01,0.0158954699532637,2,0.00025266596503510907,0.004195845828427124,0.009891029561340617,2,-1.0507493946260473,0.28727460328886717
2023-06-02,0.0047640230589458,2,2.2695915706167294e-05,0.0033148918964814645,0.009339953910315255,2,-0.9610643356723667,-0.2038131894091431
2023-06-05,-0.0076000862903891,2,5.7761311621360347e-05,0.0024920682476664143,0.009945744102183407,2,-0.6848520579116466,-0.6131128963153313
2023-06-06,-0.0020622729140663,2,4.252969572091509e-06,0.0028354273790564643,0.009695453888671124,2,-0.8212673576264449,-0.44179691303384927
2023-06-07,-0.007786454078576,2,6.0628867117772824e-05,0.003583900043102125,0.008335929132776908,2,-0.8469918694475377,-0.591820024636714
2023-06-08,0.0153467490085387,2,0.0002355227051310836,0.0049554818165671345,0.00907455290430483,2,-1.1489075889801912,0.2940170612455451
2023-06-09,0.0021572839483121,2,4.653874033645044e-06,0.004504208122954305,0.009092007365119092,2,-1.030026539961122,-0.20943840984832954
2023-06-12,0.0155178284966671,2,0.00024080300125197353,0.004655368852521514,0.009278197064359426,2,-1.1166955739104623,0.2854980490579669
2023-06-13,-0.002615007945234,2,6.838266553636946e-06,0.0033335616315535443,0.009278266251239904,2,-0.8707174952581772,-0.435317000539627
2023-06-14,0.0034851878359095,2,1.2146534251571543e-05,0.0037102721073371445,0.009191229026568989,2,-0.9838632372493409,-0.22187383159628313
2023-06-15,0.0111364518335667,2,0.00012402055944135112,0.0032343702953674448,0.008594006261505282,2,-1.0425264648386487,-0.010526566571973338
2023-06-16,-0.0058770936066971,2,3.4540229261879925e-05,0.002170258628803155,0.009031230339939827,2,-0.7461436635631978,-0.6216857169670915
2023-06-20,0.0004865366912863,2,2.3671795196782037e-07,0.0029789209269706946,0.008399100650767856,2,-0.9398556772028007,-0.398078940118373
2023-06-21,-0.0056914078789846,2,3.239212364496799e-05,0.002616007430478865,0.008713641475529877,2,-0.7985255935935571,-0.5944250021642191
2023-06-22,0.0163900209587656,2,0.00026863278702877563,0.005033654934213025,0.008859458088416086,2,-1.166982107516475,0.33401012793146956
2023-06-23,-0.0017126129015243,2,2.9330429504674816e-06,0.0033277187432067244,0.008276204283173475,2,-0.9397930452788448,-0.4431190106429328
2023-06-26,-0.0075814908617543,2,5.7479003686863955e-05,0.0023538412622000847,0.008972901049190806,2,-0.7293246316501141,-0.6557635687506278
2023-06-27,0.0149467115377048,2,0.0002234041857913578,0.0022967295663038545,0.008881152224768056,2,-0.9720333743836592,0.07528530891221276
2023-06-28,0.0063078707226686,2,3.978923305389968e-05,0.003189017433094115,0.008780509319429837,2,-0.9973536419391827,-0.17980410553493076
2023-06-29,0.0017948715241156,2,3.221563788081057e-06,0.0030199858019147245,0.00879043864511622,2,-0.9378783771853698,-0.34082885039071226
2023-06-30,0.0228396575176678,2,0.0005216499555243593,0.004190306370324835,0.010586638160702594,2,-0.9962510925524837,0.6005822395407494
2023-07-03,-0.0078151263175756,2,6.107619935966275e-05,0.003996503099236985,0.010806862236346368,2,-0.7387314049464041,-0.47845437201951696
2023-07-05,-0.0058886122499326,2,3.467575423005628e-05,0.0033589882051150944,0.01121717845012479,2,-0.7086267594675404,-0.46018584629235965
2023-07-06,0.0025056121296924,2,6.278092144461684e-06,0.004178690205982795,0.010773038873772126,2,-0.9182392700092263,-0.16544645484546736
2023-07-07,-0.0059086262297225,2,3.4911863922564724e-05,0.0019488254871339844,0.010260169408709535,2,-0.661979833621506,-0.5973113905311396
2023-07-10,-0.0109152766595368,2,0.00011914326455422885,0.0010285591113327343,0.011010347545228663,2,-0.45192086168257534,-0.7692219001537526
2023-07-11,-0.0028139449666391,2,7.918286275273526e-06,0.0015053137008442547,0.010694799906000408,2,-0.6605153491398801,-0.5282406642774642
2023-07-12,0.0089453647176094,2,8.00195499310511e-05,0.0009051790188347144,0.010002723363732712,2,-0.788718404443883,-0.21475514350427663
2023-07-13,0.0040492920347132,2,1.6396765982391766e-05,0.0006793211500391744,0.009892064852773271,2,-0.7378318200753906,-0.40357641015408824
2023-07-14,0.0007869668717012,2,6.193168571551729e-07,0.0005785306847977344,0.009884567496010606,2,-0.6927483174638942,-0.5158315515730085
2023-07-17,0.0171574540619829,2,0.0002943782298890535,1.0310339229244527e-05,0.008533699602263002,2,-0.831468582345773,-0.017236529072428525
2023-07-18,-0.0013413334155797,2,1.7991753317507044e-06,0.0006576896294288345,0.00810908093594548,2,-0.7667511881530423,-0.6349907447535992
2023-07-19,0.0070469289895301,2,4.965920818347972e-05,0.0019512437533751048,0.007979489201283385,2,-0.9606757417712113,-0.27287282859252154
2023-07-20,-0.0101485088123414,2,0.00010299223111417105,0.0006858316591717248,0.0088388928504393,2,-0.5651901754429972,-0.8491696220302458
2023-07-21,-0.006180913020762,2,3.820368577022523e-05,0.0006586029800677745,0.008861854176658667,2,-0.6434503656084307,-0.7473686395695192
2023-07-24,0.0042111485154035,2,1.77337718187851e-05,0.0021712454975618047,0.007906236294122782,2,-0.954356819444616,-0.35521274181536294
2023-07-25,0.0045035819552748,2,2.028225042787679e-05,0.002902998189753195,0.0077302450759544625,2,-1.0185559971782294,-0.2974063746488448
2023-07-26,0.0045347660875668,2,2.0564103468945903e-05,0.0024619383267489347,0.007468581120613861,2,-1.0023120398995984,-0.3378129624005826
2023-07-27,-0.0066027248650762,2,4.359597564389552e-05,0.0013967366367699948,0.007960452361381432,2,-0.7372204419886058,-0.7347249218184077
2023-07-28,0.0134173772816375,2,0.00018002601311780208,0.002659777677763625,0.008809656771058525,2,-0.9984138144081295,0.040339449842976154
2023-07-31,0.0031611666844414,2,9.992974806822233e-06,0.0012601489400094748,0.007218568926915808,2,-0.9170371420297365,-0.480219076330749
2023-08-01,-0.004285142400095,2,1.836244538909194e-05,0.0009657680415579449,0.00739433402184984,2,-0.7805770472159559,-0.7219190652590961
2023-08-02,-0.0156113451712993,2,0.00024371409805744995,-0.0013000593745249951,0.008683099842300212,2,-0.300625977267283,-1.1282363163120877
2023-08-03,-0.0073484449080326,2,5.399964256639024e-05,-0.0010200529840941152,0.008406808617382801,2,-0.527897285513389,-0.9180553143076591
2023-08-04,-0.0492114146277206,0,0.002421763329661433,-0.005323103144789975,0.017469593692590508,0,1.8323238159625719,-1.5326196795120315
2023-08-07,-0.017404098379068,2,0.00030290264038827737,-0.007484627834237126,0.01749605331800299,0,0.6713198708786574,-1.3248580104281127
2023-08-08,0.005297611331611,2,2.806468582081327e-05,-0.007405224896603504,0.01755819641214823,2,0.24280807879167046,-0.6998031501664758
2023-08-09,-0.0089947655296248,2,8.090580693292652e-05,-0.008758178058322665,0.017049831486205605,0,0.528588991241487,-1.239995236385006
2023-08-10,-0.0012354863811729,2,1.5264265980637081e-06,-0.008221454209932335,0.017208960747493493,2,0.35992209375332124,-0.979856951989359
2023-08-11,0.0003375990785787,2,1.1397313785718724e-07,-0.009529432030238216,0.01582278692677059,2,0.3530099709919134,-1.0755874967038066
2023-08-14,0.0093493021287684,2,8.740945029499335e-05,-0.008910618485805514,0.016481542810912665,2,0.2579058463372169,-0.7061973687840285
2023-08-15,-0.0112634377284939,2,0.00012686502946365982,-0.009608448018645405,0.01641152152757924,0,0.6033579824292171,-1.3807765358756647
2023-08-16,-0.004971483972467,2,2.471565288849626e-05,-0.008544461898762176,0.016323767084152487,2,0.3947226510824674,-1.1415666279060825
2023-08-17,-0.0146621640144182,2,0.00021497905358570002,-0.009275833809400735,0.016427737790348566,0,0.6641114054648317,-1.4345466600989134
2023-08-18,0.0028121914307216,2,7.908420643023998e-06,-0.004073473203556515,0.00887855906948433,2,-0.4459588481575865,-0.8294036135890804
2023-08-21,0.0077070951417108,2,5.9399315523382214e-05,-0.0015623538514786348,0.008215691756339327,2,-0.7054434131357896,-0.5014391724774196
2023-08-22,0.007873653302084,2,6.199441632141827e-05,-0.0013047496544313349,0.008490477206730932,2,-0.7095863846368916,-0.4672537904391768
2023-08-23,0.0217114986471303,2,0.00047138917350434084,0.001765876763244175,0.010672486456779645,2,-0.8261631682744769,0.3753342765219084
2023-08-24,-0.0265189915684062,2,0.0007032569138051991,-0.0007624737554791546,0.013953166653289177,2,0.2934557541905315,-1.112570222851709
2023-08-25,0.0125638544938183,2,0.00015785043974183828,0.0004601517860448054,0.014581763607366545,2,-0.5216979328920007,0.040646242180375686
2023-08-28,0.0088072627377415,2,7.75678769316099e-05,0.0004059478469421153,0.014546012649001955,2,-0.5013306034865448,-0.1028063322300028
2023-08-29,0.0215756851078758,2,0.00046551018787421356,0.0036898601305790854,0.015305847731384234,2,-0.7057457076842131,0.6684545958023179
2023-08-30,0.0189909567385799,2,0.00036065643784661324,0.006086104201683775,0.015670586716094868,2,-0.8619450739637536,0.748477564905266
2023-08-31,0.0011716069336424,2,1.3726628069589474e-06,0.007669481296489836,0.014058198127887894,2,-0.9657551236252022,0.16134807110998076
2023-09-01,0.008427967889243,2,7.103064274211111e-05,0.008231058942341975,0.013954389010768219,2,-1.0821424169074592,0.4418146011073437
2023-09-05,0.0012657945827295,2,1.6022359256673492e-06,0.007586928886443846,0.014128836109257949,2,-0.9572405150811303,0.16059329864318067
2023-09-06,-0.0364495377399517,0,0.0013285688014561634,0.0031546097822402752,0.019830643357784217,0,0.7384656148755396,-0.749079475010527
2023-09-07,-0.0296858730209643,0,0.0008812510570168162,-0.0019851273845691852,0.02110623906920402,0,0.8924983146664317,-1.006769165809276
2023-09-08,0.0034856765581124,2,1.2149941067774309e-05,0.0010153394280826746,0.019285144374384243,2,-0.23576594425856612,-0.07933132615745267
2023-09-11,0.0066007540762745,2,4.356995437545443e-05,0.00041902938632829473,0.018978127591102047,2,-0.24070225072622684,-0.029247253688294627
2023-09-12,-0.0172077302580571,2,0.0002961059806340539,-0.0021824699132515653,0.019477012526233083,2,0.40233116217941517,-0.86199635169171
2023-09-13,-0.0119255957612997,2,0.00014221983426192936,-0.005532598000169116,0.017740196484627806,2,0.40555386581374797,-1.0505562453985982
2023-09-14,0.0087440466427482,2,7.645835169055608e-05,-0.006557289009752285,0.016412559792235406,2,0.09230820605645226,-0.5563610750509788
2023-09-15,-0.0041626611468155,2,1.7327747823207332e-05,-0.007090715817798075,0.01621899448488315,2,0.27243970882721813,-1.0150276651016135
2023-09-18,0.0167719827497021,2,0.00028129940535630483,-0.006256314331752165,0.017285635074731426,2,0.09359864625415192,-0.19959770879180502
2023-09-19,0.0061619495377533,2,3.796962210581811e-05,-0.005766698836249785,0.017589051332854287,2,0.12141608399871288,-0.5483519661253191
2023-09-20,-0.0201948959432663,2,0.00040783382215935364,-0.004141234656581246,0.014998842443048697,2,0.3797455339265071,-1.217779084612695
2023-09-21,-0.0089291044639639,2,7.972890652838005e-05,-0.002065557800881205,0.012256509724836207,2,-0.20892131623262714,-0.9060764420845471
2023-09-22,0.0049322272829452,2,2.4326865970628993e-05,-0.001920902728397925,0.012337575027289788,2,-0.42844695448368075,-0.48357231718574917
2023-09-25,0.0073534200221039,2,5.4072786021478516e-05,-0.0018456361338149852,0.01239748897141539,2,-0.4514712107626903,-0.3932054876069751
2023-09-26,-0.0236766051257282,2,0.0005605816302796588,-0.0024925236205820952,0.013415133379076611,2,0.28725210572938187,-1.2124399321697188
2023-09-27,-0.0089372989895917,2,7.987531322935682e-05,-0.002193693943411295,0.013213425495773312,2,-0.14678733356315668,-0.8833650175960468
2023-09-28,0.0015245046064224,2,2.324114295003117e-06,-0.002915648147043875,0.012738088870241818,2,-0.29846005150292637,-0.6543131005784415
2023-09-29,0.0030416942020845,2,9.251903618994463e-06,-0.0021952126121538755,0.0128628439288406,2,-0.36028048633400417,-0.548354976752767
2023-10-02,0.0147266888321351,2,0.0002168753639585327,-0.002399742003910575,0.012539948215885893,2,-0.438810865989982,-0.15649506861801793
2023-10-03,-0.0078004334484511,2,6.084676198371472e-05,-0.003795980302531015,0.012254807689107552,2,-0.11061384755008076,-1.0048038696369164
2023-10-04,0.0072823465899688,2,5.303257185643021e-05,-0.0010482560492075053,0.011204799617897871,2,-0.5730181008115923,-0.3771374662111642
2023-10-05,0.0071721187324604,2,5.143928711250938e-05,0.0005618662704349248,0.011102900828501263,2,-0.6910898892322597,-0.2654609940421472
2023-10-06,0.0146428324156344,2,0.00021441254115235357,0.0015329267837038449,0.011922032024161028,2,-0.74957725087124,0.10987448146932148
2023-10-09,0.0084155663548545,2,7.082175707295904e-05,0.0016391414169789047,0.011984218320176937,2,-0.7272371149706738,-0.11234669652827711
2023-10-10,-0.0033578191788442,2,1.1274949637813937e-05,0.0036710200116673044,0.008402319022858944,2,-0.9308605883844226,-0.46153161534233683
2023-10-11,0.0078730596242625,2,6.198506784719237e-05,0.005352055873052724,0.007194282435477259,2,-1.2496911029008393,-0.019313082287379466
2023-10-12,0.0050484069437899,2,2.5486412670106074e-05,0.005704446106789475,0.007071221512094548,2,-1.2574882079193683,-0.09452985919653614
2023-10-13,-0.0103460127965,2,0.00010703998078534174,0.004365675406931025,0.008709021353938152,2,-0.826905952551974,-0.5865757138156653
2023-10-16,-0.0007272279006643,2,5.28860419504605e-07,0.0028202837336510846,0.00800921821094628,2,-0.9334267102904842,-0.46012567767204343
2023-10-17,-0.0088236080736837,2,7.785605943797617e-05,0.0027179662711278247,0.008164993580199743,2,-0.7741087302369143,-0.6884348738859318
2023-10-18,-0.0074221601879098,2,5.508846185499324e-05,0.0012475155933399644,0.008565891186914336,2,-0.6771827508989984,-0.7470808572001966
2023-10-19,-0.002163461210858,2,4.680564410887164e-06,0.0003139575990081244,0.008354566027358274,2,-0.7164676539846242,-0.6764570680213396
2023-10-20,-0.0148134169714418,2,0.00021943732236979994,-0.002631667339699496,0.007922841147510603,2,-0.270026036424859,-1.234861960338829
2023-10-23,0.0006937490671638,2,4.812877681906427e-07,-0.0034038490684685655,0.007055313855469994,2,-0.5678470935225287,-0.9087233099757456
2023-10-24,0.0025403482150699,2,6.453369053808826e-06,-0.0028140323290771554,0.0073018232664246755,2,-0.618672702679242,-0.7984698101595759
2023-10-25,-0.0135836585429309,2,0.00018451577941093963,-0.004959704145796496,0.006956862687249957,2,-0.19104741988792578,-1.4118885843931774
2023-10-26,-0.0249131136240808,2,0.0006206632304463605,-0.007955856202583567,0.008457662119810803,2,0.43926371076561976,-1.8045376697490767
2023-10-27,0.0079376582129399,2,6.300641790545225e-05,-0.006127489101639575,0.009759611366185595,2,-0.30048789883094296,-0.7783697091112769
2023-10-30,0.0122300804078669,2,0.00014957486678288982,-0.004831758270786456,0.01129551769296212,2,-0.32999170185022814,-0.47417943055161454
2023-10-31,0.0028149387510558,2,7.923880172195587e-06,-0.003667903588312505,0.011437220004315244,2,-0.33296105244736435,-0.7127491126860367
2023-11-01,0.0185650827699366,2,0.00034466229825459683,-0.0010691792925278654,0.01329146582075815,2,-0.4908609099305706,0.12163975474853723
2023-11-02,0.0204820427657643,2,0.0004195140758585978,0.0011953711051343647,0.014914360742560074,2,-0.5558496552210122,0.42415771445336287
2023-11-03,-0.0051945712348766,2,2.698357031420741e-05,0.002157255678790885,0.014052446427305057,2,-0.4799397995989954,-0.4339425298725697
2023-11-06,0.0144994706815794,2,0.00021023465004598056,0.0035378278402324443,0.014561631013553001,2,-0.7443572359673132,0.3417495108028209
2023-11-07,0.0143475457381546,2,0.0002058520687084382,0.004718547592540914,0.014945396630805935,2,-0.8059234844863167,0.4360581074563501
2023-11-08,0.0058675169187291,2,3.4427754791572235e-05,0.006663665138706915,0.013494025354751724,2,-0.9772021742926577,0.22141020645410467
2023-11-09,-0.0026279805980668,2,6.906282023815535e-06,0.008892178441308315,0.0086818936140881,2,-1.2946279018297295,-0.04518615919536267
2023-11-10,0.0229546897560372,2,0.0005269177817959191,0.010393881595618045,0.009733501611050877,2,-1.479361146535477,1.035093115337606
2023-11-13,-0.0086207763119551,2,7.431778422076619e-05,0.008308795923635846,0.011388977366929265,2,-0.9933760127785741,-0.1610392860144414
2023-11-14,0.014184603295864,2,0.00020120297066103586,0.009445762378116665,0.011347025883642713,2,-1.3373150464366452,0.6572025702243564
2023-11-15,0.0030364376283449,2,9.219953470828801e-06,0.007892897863957495,0.01101815937936875,2,-1.1721142322767912,0.13439124507327488
2023-11-16,0.0090014463946983,2,8.102603719662702e-05,0.0067448382268508935,0.010122364821222628,2,-1.193350862229622,0.2227613319590656
2023-11-17,-0.0001054736737186,2,1.1124695847697693e-08,0.007253747982966694,0.009568163701724162,2,-1.1679024820365718,-0.060884359009376506
2023-11-20,0.0092354963851706,2,8.529439348049921e-05,0.006727350553325814,0.009265249869941431,2,-1.2410010950113148,0.20086131316109743
2023-11-21,-0.0042398833509345,2,1.7976610829531563e-05,0.004868607644416904,0.00942966530108114,2,-0.943364104202377,-0.3633961158264171
2023-11-22,0.00350845121483,2,1.23092299268421e-05,0.004632701074026994,0.009431407199640236,2,-1.035732569001103,-0.14483183490844873
2023-11-24,-0.0070291739300649,2,4.940928613910403e-05,0.004192581740827184,0.009898977252905434,2,-0.8184109495088292,-0.473949704608314
2023-11-27,-0.0009479577923656,2,8.986239761066621e-07,0.0018023169859869045,0.007447464515729452,2,-0.8896872729292917,-0.561011829384812
2023-11-28,0.0032089287259888,2,1.0297223568476103e-05,0.0029852874897812946,0.006485248560116832,2,-1.0795284074402802,-0.3760268521893511
2023-11-29,-0.0054243040477601,2,2.9423074402546606e-05,0.0010243967554188847,0.005630982453861903,2,-0.8620003829301953,-0.809019281496022
2023-11-30,0.0030581659649652,2,9.352379069271533e-06,0.0010265695890809147,0.005631849233231165,2,-0.9872386165227622,-0.554523141030779
2023-12-01,0.0067683437487434,2,4.581047710115386e-05,0.0008032593244854247,0.0053159107902145415,2,-1.0250263689663175,-0.4574893555792281
2023-12-04,-0.009509750115369,2,9.043534725676071e-05,-0.00013716831967961526,0.006245162521424768,2,-0.6647800386885624,-0.981786598149229
2023-12-05,0.0208444075794846,2,0.0004344893273396751,0.001023722799751785,0.008755452243552618,2,-0.8833302420581194,0.21843239049972357
2023-12-06,-0.0057032465126959,2,3.2527020784577945e-05,0.000877386483575645,0.008864748659399489,2,-0.66761165422374,-0.7180914449283647
2023-12-07,0.0100883241799605,2,0.00010177428475997571,0.001535373780088695,0.009314524607370728,2,-0.8778810268284023,-0.1501945181226458
2023-12-08,0.0073849536426912,2,5.4537540304698026e-05,0.0029767865373643053,0.008950063424188267,2,-0.9817735569584588,-0.1524862025939861
2023-12-11,-0.0130115859249415,2,0.00016930136828213573,0.001770423724106715,0.010255643656275288,2,-0.4962562296360263,-0.7898183482485935
2023-12-12,0.0078890343107629,2,6.223686235639425e-05,0.002238434282584125,0.010433822146604307,2,-0.8514850315506518,-0.13915267133399256
2023-12-13,0.0165536120914268,2,0.0002740220732734315,0.004436225896502815,0.010942707761996257,2,-1.0097064608591544,0.3669431518931771
2023-12-14,0.0007574861421362,2,5.737852555283834e-07,0.004206157914219915,0.010998941578982391,2,-0.885955418616274,-0.211006999070375
2023-12-15,-0.0027296084531423,2,7.450762307465899e-06,0.003256362694031345,0.0111619860437602,2,-0.7592307726593412,-0.3806019499084754
2023-12-18,-0.0085395632339138,2,7.292414022601232e-05,0.0033533813821768647,0.01104226978451751,2,-0.6655759808148785,-0.5368111247117222
2023-12-19,0.0053457569399863,2,2.857711726141169e-05,0.0018035163182270348,0.009258019008828947,2,-0.864832327001497,-0.29872786953351965
2023-12-20,-0.0107716311036659,2,0.00011602803663346267,0.0012966778591300345,0.0098353796512441,2,-0.5390625466966316,-0.7856709096229973
2023-12-21,-0.0007704017134841,2,5.935188001392373e-07,0.0002108052697855745,0.009344046328384769,2,-0.675340838639139,-0.6090513208426135
2023-12-22,-0.0055627163688712,2,3.0943813400507585e-05,-0.0010839617313706655,0.009134195503380257,2,-0.5172877326810509,-0.8500304928891418
2023-12-26,-0.0028449852257236,2,8.093940934585563e-06,-6.730166144887561e-05,0.008174477593315965,2,-0.6888063580544784,-0.7306363478654098
2023-12-27,0.0005177636888615,2,2.680792375034682e-07,-0.0008044287236390155,0.007695627991239315,2,-0.7129869200237169,-0.7004520455468228
2023-12-28,0.002223787692261,2,4.9452317002515035e-06,-0.002237411163555595,0.004947932661547267,2,-0.7857460193115159,-0.8456755104348211
2023-12-29,-0.0054387965389367,2,2.9580507791949827e-05,-0.0028570394316628856,0.004919105667954774,2,-0.6280130939542033,-1.1202894184794776
2024-01-02,-0.0364428671728419,0,0.0013280825677773975,-0.006228365303632845,0.011700482469673647,0,0.9485589584400991,-1.717442252542126
2024-01-03,-0.0075158012848906,2,5.648726895396319e-05,-0.006125989108730525,0.011682478127940809,2,0.0159429240225888,-1.1888512732231225
2024-01-04,-0.0127813443053601,2,0.00016336276225216106,-0.007938699233265165,0.011096327081614222,2,0.22779265303166618,-1.473361904812268
2024-01-05,-0.0040211577231002,2,1.6169709434048386e-05,-0.007263651895208595,0.011110160573571323,2,-0.0004830180109617681,-1.1967130774734278
