Date,Return,State
2013-06-28,-0.017451151855140838,1
2013-07-01,0.08752357594979822,1
2013-07-02,0.005446914069103264,1
2013-07-03,-0.02214117752388829,1
2013-07-05,0.04122448257259886,1
2013-07-08,0.01257777713172571,1
2013-07-09,0.01501697568422248,1
2013-07-10,-0.009604504667795992,1
2013-07-11,0.026950164909807735,1
2013-07-12,0.033583085644851594,1
2013-07-15,-0.020532643971807745,1
2013-07-16,-0.15442577206084723,3
2013-07-17,0.0977665062002159,3
2013-07-18,-0.010197504390279215,1
2013-07-19,0.005446036894914779,1
2013-07-22,0.02271787290183905,1
2013-07-23,0.0025289090051883387,1
2013-07-24,-0.008509382736153353,1
2013-07-25,0.019286922916051285,1
2013-07-26,0.04198529538867509,1
2013-07-29,0.03962484044376686,1
2013-07-30,-0.021625647260585263,1
2013-07-31,0.019096795224891938,1
2013-08-01,0.009413463845989272,1
2013-08-02,0.017913065966589675,1
2013-08-05,0.04727073817644731,1
2013-08-06,-0.0176414866810145,1
2013-08-07,-0.05732817993611339,1
2013-08-08,0.13401556369374457,3
2013-08-09,-0.0031323969852793433,1
2013-08-12,-0.0374236877569689,1
2013-08-13,-0.013319426896944903,1
2013-08-14,-0.04263428424164275,1
2013-08-15,0.002221925785998675,1
2013-08-16,0.01654468174600855,1
2013-08-19,0.020216722201398862,1
2013-08-20,0.031787545474039655,1
2013-08-21,-0.011565514097512442,1
2013-08-22,0.060616682782456424,1
2013-08-23,0.029725646112549436,1
2013-08-26,0.01459879429706705,1
2013-08-27,0.016846687003756907,1
2013-08-28,-0.00335865493306952,1
2013-08-29,-0.002345797122742772,1
2013-08-30,0.017549553949214536,1
2013-09-03,-0.000355151535970555,1
2013-09-04,0.009895280064945338,1
2013-09-05,-0.004052316183617171,1
2013-09-06,-0.017572432181777526,1
2013-09-09,-0.03827490340706454,1
2013-09-10,0.034674974962967633,1
2013-09-11,-0.01727896555851309,1
2013-09-12,0.00858582232990233,1
2013-09-13,0.003691794783350585,1
2013-09-16,0.006262793778422018,1
2013-09-17,-0.0021033224668527946,1
2013-09-18,-6.01550632480025e-05,1
2013-09-19,0.06802177745102606,1
2013-09-20,0.03028104500995909,1
2013-09-23,-0.012510407804979157,1
2013-09-24,0.006713557691755526,1
2013-09-25,0.01583407032356162,1
2013-09-26,0.018188214585211387,1
2013-09-27,0.011909334905901466,1
2013-09-30,0.012855608538656365,1
2013-10-01,-0.001915198432663195,1
2013-10-02,-0.06446951307634366,1
2013-10-03,-0.043138795834117664,1
2013-10-04,0.04330464078606831,1
2013-10-07,0.011482097498202103,1
2013-10-08,-0.04662664539234638,1
2013-10-09,-0.03464590392207252,1
2013-10-10,0.024290877433250018,1
2013-10-11,0.03282143279747155,1
2013-10-14,0.005691648852124059,1
2013-10-15,0.023209582448228756,1
2013-10-16,-0.0020680337607970633,1
2013-10-17,-0.0041488639492926515,1
2013-10-18,0.0032768974741074638,1
2013-10-21,-0.060692800605133296,1
2013-10-22,-0.006160355315947109,1
2013-10-23,-0.0419058476361991,1
2013-10-24,0.05124763002941889,1
2013-10-25,-0.020361779407382357,1
2013-10-28,-0.04090554498744465,1
2013-10-29,0.00983732014212902,1
2013-10-30,-0.03244132306525063,1
2013-10-31,0.0045118826109646955,1
2013-11-01,0.013846307487505316,1
2013-11-04,0.07728309523568988,1
2013-11-05,0.009147437313759627,1
2013-11-06,-0.15673675185419386,3
2013-11-07,-0.0783406927874904,3
2013-11-08,-0.0131068911085838,1
2013-11-11,0.04777131294405201,1
2013-11-12,-0.04885917612563886,1
2013-11-13,0.006509910436590295,1
2013-11-14,-0.007962445969614932,1
2013-11-15,-0.015748368519426965,1
2013-11-18,-0.10803005726675112,1
2013-11-19,0.03642347232911233,1
2013-11-20,-0.040296686077327004,1
2013-11-21,0.008141155349059485,1
2013-11-22,-0.005914301943359735,1
2013-11-25,-0.00445879513751007,1
2013-11-26,-0.0028176365968004403,1
2013-11-27,0.05206493862280635,1
2013-11-29,0.002674768677985447,1
2013-12-02,-0.024737817234624784,1
2013-12-03,0.15301103945550032,3
2013-12-04,-0.04054846432207193,1
2013-12-05,0.010950897136886533,1
2013-12-06,-0.022459830920047427,1
2013-12-09,0.030400915776032086,1
2013-12-10,0.004158011406234101,1
2013-12-11,-0.018024810752135134,1
2013-12-12,0.05448541021007484,1
2013-12-13,0.001219851474432818,1
2013-12-16,0.001962229300530799,1
2013-12-17,0.03009539457580247,1
2013-12-18,-0.029825167510429483,1
2013-12-19,-0.05030495318631501,1
2013-12-20,0.01774936796879827,1
2013-12-23,0.002161904382585577,1
2013-12-24,0.05330800073698135,1
2013-12-26,0.026654368469938745,1
2013-12-27,-0.028571489895683526,1
2013-12-30,0.008696881824111727,1
2013-12-31,-0.013273197999344366,1
2014-01-02,-0.0021961521582764226,1
2014-01-03,-0.003604113611816534,1
2014-01-06,-0.017265065802709954,1
2014-01-07,0.015926820457572245,1
2014-01-08,0.012772951757781427,1
2014-01-09,-0.02510088058726987,1
2014-01-10,-0.01234445845105059,1
2014-01-13,-0.04477004872146161,1
2014-01-14,0.1461629793068161,3
2014-01-15,0.017578862300124728,1
2014-01-16,0.04082924946078827,1
2014-01-17,-0.0056308552259701624,1
2014-01-21,0.03848302668978481,1
2014-01-22,0.01058444967802887,1
2014-01-23,0.01633098232470702,1
2014-01-24,-0.03875801233074548,1
2014-01-27,-0.0289370663762199,1
2014-01-28,0.05035551639417672,1
2014-01-29,-0.01781671248332801,1
2014-01-30,0.04251201256750164,1
2014-01-31,-0.007851771404626026,1
2014-02-03,-0.023988671991239767,1
2014-02-04,0.009105262347531881,1
2014-02-05,-0.024410035847369747,1
2014-02-06,0.022449916811529916,1
2014-02-07,0.0446759545936584,1
2014-02-10,0.05237565768735003,1
2014-02-11,0.00030518160616122974,1
2014-02-12,-0.006633723118316568,1
2014-02-13,0.021826498288108655,1
2014-02-14,-0.007037745637380403,1
2014-02-18,0.02722037127652793,1
2014-02-19,-0.050647560620133286,1
2014-02-20,0.08096391673069946,1
2014-02-21,-0.001763719458339394,1
2014-02-24,0.037687329505505685,1
2014-02-25,0.1305404316289121,3
2014-02-26,0.019960780865153502,1
2014-02-27,-0.0018198179726585445,1
2014-02-28,-0.031087242042567197,1
2014-03-03,0.023216004869131498,1
2014-03-04,0.016937389366238998,1
2014-03-05,-0.00859112723769916,1
2014-03-06,0.0011076279364843988,1
2014-03-07,-0.02696752783463923,1
2014-03-10,-0.030390939018960512,1
2014-03-11,-0.0187221867578556,1
2014-03-12,0.0297563542530863,1
2014-03-13,-0.015440088727904675,1
2014-03-14,-0.02910012650090298,1
2014-03-17,0.012947855671868931,1
2014-03-18,0.02556989177338053,1
2014-03-19,-0.01765195035174664,1
2014-03-20,-0.0039511035586693435,1
2014-03-21,-0.025961015660230256,1
2014-03-24,-0.03884148858044743,1
2014-03-25,0.0012255498715979462,1
2014-03-26,-0.034521200938025576,1
2014-03-27,-0.02684089057649407,1
2014-03-28,0.024066571665897395,1
2014-03-31,-0.018630841653690743,1
2014-04-01,0.040059946058557325,1
2014-04-02,0.05958025619764394,1
2014-04-03,-0.021462796604579205,1
2014-04-04,-0.060205960393162464,1
2014-04-07,-0.022442879981467847,1
2014-04-08,0.03754754023558408,1
2014-04-09,0.006799413695085217,1
2014-04-10,-0.06052374989572162,1
2014-04-11,-0.002010017097267678,1
2014-04-14,-0.02831944875968507,1
2014-04-15,-0.021327399035903066,1
2014-04-16,0.026463349789988298,1
2014-04-17,-0.004984526887452057,1
2014-04-21,0.03110804783128541,1
2014-04-22,0.06744558686107316,1
2014-04-23,-0.04993654199797816,1
2014-04-24,-0.0006252489451896411,1
2014-04-25,-0.03929772121389498,1
2014-04-28,-0.006727551860992637,1
2014-04-29,0.041492794726592966,1
2014-04-30,0.004676785389335048,2
2014-05-01,-0.0007698783030908332,2
2014-05-02,0.015192334533920245,2
2014-05-05,0.026667006585384918,2
2014-05-06,-0.044027945013319206,2
2014-05-07,-0.029025915193567016,2
2014-05-08,-0.11995198761496738,0
2014-05-09,0.020341594815875243,2
2014-05-12,0.013136115045106861,2
2014-05-13,0.029295389914877044,2
2014-05-14,0.0024161447744443223,2
2014-05-15,-0.01070654918672462,2
2014-05-16,0.01562572480427567,2
2014-05-19,0.02337266479803388,2
2014-05-20,-0.004036899292608997,2
2014-05-21,0.021026737824623498,2
2014-05-22,0.026860826929294056,2
2014-05-23,0.011742559564499504,2
2014-05-27,0.02034165532948945,2
2014-05-28,-0.006258932089829524,2
2014-05-29,0.0,2
2014-05-30,-0.011818070229823507,2
2014-06-02,-0.014886167951695574,2
2014-06-03,0.0011718154406881516,2
2014-06-04,-0.004646363346357747,2
2014-06-05,0.014164629958340053,2
2014-06-06,0.006119507800617537,2
2014-06-09,-0.01383405676266857,2
2014-06-10,-0.014769270391778713,2
2014-06-11,0.010669521644387373,2
2014-06-12,-0.004656998417628798,2
2014-06-13,0.014148669404237306,2
2014-06-16,0.08445262563464767,0
2014-06-17,0.030948394579085787,2
2014-06-18,-0.01983549248930084,2
2014-06-19,0.0029456778805498456,2
2014-06-20,0.00787095018678105,2
2014-06-23,0.03269289220770816,2
2014-06-24,-0.020097760719588166,2
2014-06-25,0.01870571907583391,2
2014-06-26,-0.005460474515257445,2
2014-06-27,0.01457908266005443,2
2014-06-30,0.004174321733873275,2
2014-07-01,-0.0014173330825706608,2
2014-07-02,-0.04387359658410723,2
2014-07-03,-0.0007848664584653863,2
2014-07-07,-0.029167142807699754,2
2014-07-08,-0.016254618641429817,2
2014-07-09,0.018049530344923317,2
2014-07-10,-0.016270858670541104,2
2014-07-11,-0.0060787853434410176,2
2014-07-14,0.03853631607263292,2
2014-07-15,-0.03191085794986123,2
2014-07-16,-0.011082270093055043,2
2014-07-17,-0.008137649954282126,2
2014-07-18,0.021221725581293736,2
2014-07-21,0.0023606566806711484,2
2014-07-22,-0.004362462214627717,2
2014-07-23,0.013165542036044357,2
2014-07-24,0.0047081914868298234,2
2014-07-25,0.00013418543557862096,2
2014-07-28,0.005575496614474071,2
2014-07-29,0.0008447660058005556,2
2014-07-30,0.017227763766040502,2
2014-07-31,-0.02485640806845926,2
2014-08-01,0.0436803888734628,2
2014-08-04,0.02225654717656802,2
2014-08-05,-0.00012577441322992558,2
2014-08-06,0.04284435857092424,2
2014-08-07,0.013803804581451591,2
2014-08-08,-0.017022731624041335,2
2014-08-11,0.04411003518235753,2
2014-08-12,0.002464994378784641,2
2014-08-13,0.0013454128851647835,2
2014-08-14,0.004102035614554558,2
2014-08-15,0.002407373362835875,2
2014-08-18,-0.007931864219710939,2
2014-08-19,-0.012309033171476682,2
2014-08-20,-0.004097788889261007,2
2014-08-21,-0.005372038749552885,2
2014-08-22,0.009547824136142188,2
2014-08-25,0.022221729962989444,2
2014-08-26,-0.003089835329943155,2
2014-08-27,0.005752471076066729,2
2014-08-28,0.0023146120561530806,2
2014-08-29,0.021891485088176944,2
2014-09-02,0.05208650253686713,2
2014-09-03,-0.010366094330904551,2
2014-09-04,0.017100984807661465,2
2014-09-05,-0.030707162323930674,2
2014-09-08,0.01687261230693384,2
2014-09-09,-0.012950853767301998,2
2014-09-10,0.009364271783535652,2
2014-09-11,-0.0028143952482857218,2
2014-09-12,-0.003967730987236497,2
2014-09-15,-0.09514541812587929,0
2014-09-16,0.02674087122522945,2
2014-09-17,0.0024514768008921163,2
2014-09-18,0.009291745751680522,2
2014-09-19,-0.01720418863018451,2
2014-09-22,-0.03648190544760307,2
2014-09-23,0.0015186681176542908,2
2014-09-24,0.0068849274857942745,2
2014-09-25,-0.020798642012165195,2
2014-09-26,-0.0014182514133375412,2
2014-09-29,-0.005448672179967012,2
2014-09-30,-0.010575223125348778,2
2014-10-01,-0.010105257551752303,2
2014-10-02,0.04548638501800962,2
2014-10-03,0.01496187669211217,2
2014-10-06,0.020976649594330037,2
2014-10-07,-0.004036974438302205,2
2014-10-08,-0.0011178310303564822,2
2014-10-09,-0.008793536131800233,2
2014-10-10,-0.08143473865625572,0
2014-10-13,-0.05340377876484117,0
2014-10-14,0.010937749542414521,2
2014-10-15,0.01155978685903793,2
2014-10-16,-0.014691575048957838,2
2014-10-17,0.00497980289370228,2
2014-10-20,0.013058432945318605,2
2014-10-21,0.02091053353735756,2
2014-10-22,-0.018180730312522445,2
2014-10-23,0.017968264566505333,2
2014-10-24,-0.0002125108973036142,2
2014-10-27,-0.05941649551848707,0
2014-10-28,0.09092476874046022,0
2014-10-29,-0.019423818886007627,2
2014-10-30,0.002349261190755237,2
2014-10-31,0.012657259155448224,2
2014-11-03,0.003675516902470035,2
2014-11-04,-0.015202121083190924,2
2014-11-05,-0.03388283063012703,2
2014-11-06,0.04342155280325142,2
2014-11-07,-0.004237520104653344,2
2014-11-10,0.007176651035293924,2
2014-11-11,0.03712310521679775,2
2014-11-12,-0.00791718940632346,2
2014-11-13,0.010383526919173628,2
2014-11-14,0.027353797829441095,2
2014-11-17,-0.018336263991684153,2
2014-11-18,0.014540658522254748,2
2014-11-19,-0.039416281025618075,2
2014-11-20,0.0039077546937745025,2
2014-11-21,-0.02413193064827291,2
2014-11-24,0.01609840915023267,2
2014-11-25,0.005537496580522171,2
2014-11-26,0.0014098547640615476,2
2014-11-28,-0.015904386506489617,2
2014-12-01,-0.05411258800496588,2
2014-12-02,-0.0009069863900364785,2
2014-12-03,-0.009246274862083344,2
2014-12-04,-0.004458233608202177,2
2014-12-05,-0.020222429011297883,2
2014-12-08,-0.0426937019772825,2
2014-12-09,0.011733479978398154,2
2014-12-10,-0.0330449959030178,2
2014-12-11,-0.004585420541004659,2
2014-12-12,-0.009041095023733701,2
2014-12-15,-0.014402740197095514,2
2014-12-16,-0.031009110024997538,2
2014-12-17,0.03969498645814139,2
2014-12-18,0.05868507914970849,2
2014-12-19,0.0047080277535765935,2
2014-12-22,0.01498139889757775,2
2014-12-23,-0.007349541060883608,2
2014-12-24,0.005820952142920065,2
2014-12-26,0.024707965182186598,2
2014-12-29,-0.009304873802173447,2
2014-12-30,-0.015538067760799705,2
2014-12-31,0.0008096494592120741,2
2015-01-02,-0.01403622516908578,2
2015-01-05,-0.042950328828715974,2
2015-01-06,0.005648255842151179,2
2015-01-07,-0.001563151712540786,2
2015-01-08,-0.0015655310626955213,2
2015-01-09,-0.01898062692006783,2
2015-01-12,-0.021768130883067914,2
2015-01-13,0.010037948528329803,2
2015-01-14,-0.05826208511535263,0
2015-01-15,-0.0042646091303445875,2
2015-01-16,0.006234752215779189,2
2015-01-20,-0.005922112022732264,2
2015-01-21,0.023887916243012904,2
2015-01-22,0.025366093948943954,2
2015-01-23,-0.001638035618669716,2
2015-01-26,0.025795883487269106,2
2015-01-27,-0.002763444831417415,2
2015-01-28,-0.03261671754106088,2
2015-01-29,0.028822750890941436,2
2015-01-30,-0.007827891211321575,2
2015-02-02,0.03541650455001054,2
2015-02-03,0.03457130456060133,2
2015-02-04,0.0008697468597585222,2
2015-02-05,0.0111026718029864,2
2015-02-06,-0.016562460365371068,2
2015-02-09,0.0005518871416418817,2
2015-02-10,-0.005486790495772597,2
2015-02-11,-0.016267296304893594,2
2015-02-12,-0.04773813562880035,2
2015-02-13,0.004377269986898078,2
2015-02-17,0.0028422373753067332,2
2015-02-18,0.0005381783039690399,2
2015-02-19,0.034845074204363315,2
2015-02-20,0.02518669958065304,2
2015-02-23,-0.046044145136946546,2
2015-02-24,-0.015700937648674494,2
2015-02-25,-0.0017162494669841497,2
2015-02-26,0.01669345934649604,2
2015-02-27,-0.0187568262214745,2
2015-03-02,-0.030002041037218083,2
2015-03-03,0.011237539737762535,2
2015-03-04,0.014328632289798696,2
2015-03-05,-0.008981189592245054,2
2015-03-06,-0.03422299126233611,2
2015-03-09,-0.015594438016240312,2
2015-03-10,-0.002938104609135431,2
2015-03-11,0.017810238003898436,2
2015-03-12,-0.01387723588855585,2
2015-03-13,-0.012587386429474219,2
2015-03-16,0.036530447505924116,2
2015-03-17,-0.0049688967921734046,2
2015-03-18,0.03024707436572859,2
2015-03-19,-0.025533757903858405,2
2015-03-20,0.012343618570630861,2
2015-03-23,0.007794746195763983,2
2015-03-24,0.010414901829068896,2
2015-03-25,-0.03747727079732416,2
2015-03-26,-0.020223661788001217,2
2015-03-27,-0.028823861915902648,2
2015-03-30,0.029663815265835405,2
2015-03-31,-0.00949022894720505,2
2015-04-01,-0.006270690148005607,2
2015-04-02,0.01801467764900878,2
2015-04-06,0.06142509264600836,2
2015-04-07,0.0007382967353085246,2
2015-04-08,0.02151357432507504,2
2015-04-09,0.01158564245693893,2
2015-04-10,0.003848138043136459,2
2015-04-13,-0.005324746976747791,2
2015-04-14,-0.011120829358951749,2
2015-04-15,0.0017818964701393522,2
2015-04-16,-0.005451990154159205,2
2015-04-17,0.000435356518677135,2
2015-04-20,-0.007377620515208772,2
2015-04-21,0.019967868746211762,2
2015-04-22,0.04678474050637763,2
2015-04-23,-0.003835254342096326,2
2015-04-24,-0.0007779222876599108,2
2015-04-27,0.05833026723831149,2
2015-04-28,-0.004631839899719331,2
2015-04-29,0.008511120452263243,2
2015-04-30,-0.027918970236816925,2
2015-05-01,-8.841021510177892e-05,2
2015-05-04,0.019626467298796236,2
2015-05-05,0.010529570494660813,2
2015-05-06,-0.010876662094637066,2
2015-05-07,0.027268756923558395,2
2015-05-08,-0.0008026891786145386,2
2015-05-11,0.012098410758755259,2
2015-05-12,0.02168478414483605,2
2015-05-13,-0.006394518342469454,2
2015-05-14,0.003776028799023596,2
2015-05-15,0.019232142191383122,2
2015-05-18,-0.0003617749088878535,2
2015-05-19,-0.0064933318726669185,2
2015-05-20,-0.011353287570736796,2
2015-05-21,0.005183918619289489,2
2015-05-22,0.008553835328295118,2
2015-05-26,-0.001090469364007163,2
2015-05-27,-0.00012128808890102426,2
2015-05-28,0.016116428556298173,2
2015-05-29,-0.0025883372774883786,2
2015-06-01,-0.005397323849431632,2
2015-06-02,-0.004419362352227391,2
2015-06-03,0.0025736219652755413,2
2015-06-04,-0.012406423354541639,2
2015-06-05,0.013008689596127656,2
2015-06-08,0.028294672033666528,2
2015-06-09,-0.00113214509669344,2
2015-06-10,-0.02092050364232466,2
2015-06-11,0.0028281472936911066,2
2015-06-12,-0.0028679764483065502,2
2015-06-15,-0.0012374338282701012,2
2015-06-16,0.010883927745015778,2
2015-06-17,0.028393631742213578,2
2015-06-18,0.005667283729091548,2
2015-06-19,0.002364655052021524,2
2015-06-22,-0.010415685822857295,2
2015-06-23,0.029881379086844274,2
2015-06-24,-0.009383820283772002,2
2015-06-25,0.01355925805276423,2
2015-06-26,-0.006344692767190736,2
2015-06-29,-0.019164806231762376,2
2015-06-30,0.023535842676817006,2
2015-07-01,0.0033121051692337686,2
2015-07-02,0.03959218179886062,2
2015-07-06,-0.0010718486621202723,2
2015-07-07,-0.043249982663632607,2
2015-07-08,-0.04943247714978346,2
2015-07-09,0.011542844689962467,2
2015-07-10,0.004757516993591066,2
2015-07-13,0.011547946093778832,2
2015-07-14,0.01322461194395776,2
2015-07-15,-0.009493350092744896,2
2015-07-16,0.013363230698704974,2
2015-07-17,0.02948450757237186,2
2015-07-20,0.027294636659552916,2
2015-07-21,-0.05644179613123731,2
2015-07-22,0.004114947181273161,2
2015-07-23,-0.0025043254332856916,2
2015-07-24,-0.00672163769474665,2
2015-07-27,-0.0478468521890086,2
2015-07-28,0.045621401391761185,2
2015-07-29,-0.0037833480487480878,2
2015-07-30,0.011194777500451487,2
2015-07-31,-0.0024017057645460025,2
2015-08-03,-0.02341693366667038,2
2015-08-04,0.023905279104246856,2
2015-08-05,0.014354910391804768,2
2015-08-06,-0.09304349445674888,0
2015-08-07,-0.014816884909300457,2
2015-08-10,-0.005665272337093259,2
2015-08-11,-0.015757566178395705,2
2015-08-12,0.003364595943075023,2
2015-08-13,0.018058242572414077,2
2015-08-14,0.0026355170560445813,2
2015-08-17,0.04754579507431742,2
2015-08-18,0.022222705240830896,2
2015-08-19,-0.021203538585942035,2
2015-08-20,-0.05256225251947507,2
2015-08-21,-0.048259598621907714,2
2015-08-24,-0.05294364086806081,2
2015-08-25,0.005285962390938471,2
2015-08-26,0.021625113606494616,2
2015-08-27,0.07763125535114371,0
2015-08-28,0.022342022386702107,2
2015-08-31,0.0023315329812339173,2
2015-09-01,-0.04277960511865511,2
2015-09-02,0.03726373473123927,2
2015-09-03,-0.008595998590490855,2
2015-09-04,-0.01493346749689931,2
2015-09-08,0.025465472117565627,2
2015-09-09,0.002977404618816599,2
2015-09-10,-0.0017290732428101338,2
2015-09-11,0.0070581602387096015,2
2015-09-14,0.011719740597531185,2
2015-09-15,0.001499728214054951,2
2015-09-16,0.03365832894647959,2
2015-09-17,-0.0006866630064168644,2
2015-09-18,-0.005548217153139337,2
2015-09-21,0.013642977216394011,2
2015-09-22,-0.012415868304537009,2
2015-09-23,0.0004597368093267585,2
2015-09-24,0.007859912445560249,2
2015-09-25,-0.02388434853425441,2
2015-09-28,-0.03356465899801779,2
2015-09-29,-0.007190844829297469,2
2015-09-30,0.007070030341408839,2
2015-10-01,-0.034901542885867484,2
2015-10-02,0.03155463266830967,2
2015-10-05,-0.00575231068616969,2
2015-10-06,-0.019237233296969004,2
2015-10-07,-0.040138936881572086,2
2015-10-08,-0.022849132781449556,2
2015-10-09,-0.026956737809777476,2
2015-10-12,-0.023427003831432827,2
2015-10-13,0.016880587647177092,2
2015-10-14,-0.010868425439148318,2
2015-10-15,0.020220199401692323,2
2015-10-16,0.025429643865455483,2
2015-10-19,0.004790089906799497,2
2015-10-20,-0.06835117046145145,0
2015-10-21,-0.013896997938755871,2
2015-10-22,0.007728686982366763,2
2015-10-23,-0.012499911621996889,2
2015-10-26,0.029081868404439975,2
2015-10-27,-0.023073865606088945,2
2015-10-28,0.012331597380900512,2
2015-10-29,-0.006264837843193951,2
2015-10-30,-0.022458975944985506,2
2015-11-02,0.03261373712572736,2
2015-11-03,-0.025774895577753698,2
2015-11-04,0.10592191360056691,0
2015-11-05,0.0006041858295331785,2
2015-11-06,0.002542454778221519,2
2015-11-09,-0.030721921604877106,2
2015-11-10,-0.03997546334166108,2
2015-11-11,0.011846407719766909,2
2015-11-12,-0.028426516694188594,2
2015-11-13,-0.027374179814378927,2
2015-11-16,0.03378724599618069,2
2015-11-17,-0.001447445012394113,2
2015-11-18,0.032503323710174184,2
2015-11-19,0.003296700922651906,2
2015-11-20,-0.008103135451754354,2
2015-11-23,-0.010325289314524224,2
2015-11-24,0.00229354391959643,2
2015-11-25,0.050871625742564236,2
2015-11-27,0.008542120546783365,2
2015-11-30,-0.0058458271698108135,2
2015-12-01,0.02965239508444062,2
2015-12-02,-0.02216728039521702,2
2015-12-03,0.0030987975992940553,2
2015-12-04,-0.010062873706304928,2
2015-12-07,0.003250153627209588,2
2015-12-08,-0.019264525211846947,2
2015-12-09,-0.009750976347211632,2
2015-12-10,0.011293491647282305,2
2015-12-11,-0.045268765577998055,2
2015-12-14,0.007162505690348611,2
2015-12-15,0.011417796828584221,2
2015-12-16,0.05892837348959033,2
2015-12-17,-0.004787376861655753,2
2015-12-18,-0.01263351037262661,2
2015-12-21,0.009070905109061408,2
2015-12-22,-0.011286348541964957,2
2015-12-23,-0.0010878299663785369,2
2015-12-24,0.0037804311936915557,2
2015-12-28,-0.007050851966452754,2
2015-12-29,0.035357883762595,2
2015-12-30,0.003787272114281592,2
2015-12-31,0.00803185157604771,2
2016-01-04,-0.07167199374655636,0
2016-01-05,8.951101253942103e-05,2
2016-01-06,-0.019843788561297093,2
2016-01-07,-0.015597626568759423,2
2016-01-08,-0.02179861890258689,2
2016-01-11,-0.015041470598887137,2
2016-01-12,0.010148015367819617,2
2016-01-13,-0.04709850033150001,2
2016-01-14,0.02888335550021133,2
2016-01-15,-0.005788304635901255,2
2016-01-19,-0.0013180497358616836,2
2016-01-20,-0.02984700672603167,2
2016-01-21,0.006371174528862555,2
2016-01-22,0.012819409432011437,2
2016-01-25,-0.030935193433109808,2
2016-01-26,-0.014463994522802916,2
2016-01-27,-0.028773321328083013,2
2016-01-28,0.00862962340794968,2
2016-01-29,0.007876153690118506,2
2016-02-01,0.029579034008357437,2
2016-02-02,-0.07461581641391868,0
2016-02-03,-0.05222091533974797,0
2016-02-04,0.01060764461422614,2
2016-02-05,-0.07537675524991205,0
2016-02-08,-0.09414848949038832,0
2016-02-09,0.0017553033123812,2
2016-02-10,-0.03138101482046277,2
2016-02-11,0.0462446823259849,2
2016-02-12,0.0037809843708239777,2
2016-02-16,0.02697668745060814,2
2016-02-17,0.08348200981104008,0
2016-02-18,-0.01138775377170307,2
2016-02-19,-0.0011399463291754239,2
2016-02-22,0.06484609004893599,0
2016-02-23,-0.0029862831323995416,2
2016-02-24,0.010050330202815311,2
2016-02-25,0.04601958194893418,2
2016-02-26,0.015406524266142536,2
2016-02-29,0.00831877164214506,2
2016-03-01,-0.02950407640639226,2
2016-03-02,0.010622208018403138,2
2016-03-03,0.03853837259694783,2
2016-03-04,0.026716728273089435,2
2016-03-07,0.02091968264788549,2
2016-03-08,-0.013189977507998095,2
2016-03-09,0.029760047444229165,2
2016-03-10,-0.01710600205707627,2
2016-03-11,0.011243644655794296,2
2016-03-14,0.036204136388317,2
2016-03-15,0.01471801100064976,2
2016-03-16,0.016308524049824493,2
2016-03-17,0.019853015580359887,2
2016-03-18,0.027706933693922103,2
2016-03-21,0.023692341709192745,2
2016-03-22,-0.017268037103027073,2
2016-03-23,-0.05105963766883512,2
2016-03-24,0.02296193598638838,2
2016-03-28,0.010960586620732545,2
2016-03-29,-0.0005647598115707201,2
2016-03-30,-0.014179021867915547,2
2016-03-31,0.012613452861511764,2
2016-04-01,0.033467653405331727,2
2016-04-04,0.0388013743491128,2
2016-04-05,0.03375719467788817,2
2016-04-06,0.03820852140938891,2
2016-04-07,-0.03145950214721641,2
2016-04-08,-0.02811316237550365,2
2016-04-11,-0.000600025756279789,2
2016-04-12,-0.008438153646491461,2
2016-04-13,0.026715974419241527,2
2016-04-14,-0.010545300037645535,2
2016-04-15,0.010466726443964266,2
2016-04-18,-0.0024784027649427595,2
2016-04-19,-0.025976524355888778,2
2016-04-20,0.010455766684840656,2
2016-04-21,-0.006743463134253233,2
2016-04-22,0.021752130220696962,2
2016-04-25,-0.007635052586515022,2
2016-04-26,0.007595589425314437,2
2016-04-27,-0.008986393867576518,2
2016-04-28,-0.015065045092183262,2
2016-04-29,-0.028458107849049553,2
2016-05-02,0.004310394689883249,2
2016-05-03,-0.03999526402448902,2
2016-05-04,-0.04291903900749786,2
2016-05-05,-0.05082983803980337,2
2016-05-06,0.015945545968543053,2
2016-05-09,-0.02836095925231311,2
2016-05-10,-0.0011014949326035976,2
2016-05-11,0.0012929235721038251,2
2016-05-12,-0.008072274349868633,2
2016-05-13,0.0015907370455505534,2
2016-05-16,0.003269989135264153,2
2016-05-17,-0.01758124678436267,2
2016-05-18,0.03131343159274645,2
2016-05-19,0.018950768032964343,2
2016-05-20,0.023285189654132173,2
2016-05-23,-0.01860301887840589,2
2016-05-24,0.007785688457859806,2
2016-05-25,0.007634532429218333,2
2016-05-26,0.024916957414126993,2
2016-05-27,-0.009282495150154764,2
2016-05-31,0.0008515049013149798,2
2016-06-01,-0.01657711283877643,2
2016-06-02,-0.0027364764140605756,2
2016-06-03,0.00013699201551336878,2
2016-06-06,0.007687650354747568,2
2016-06-07,0.05148812328405689,2
2016-06-08,0.013594012809874581,2
2016-06-09,-0.026503001317736564,2
2016-06-10,-0.047180419918365954,2
2016-06-13,-0.004213833134398468,2
2016-06-14,-0.013446607255840244,2
2016-06-15,0.012666011752708678,2
2016-06-16,0.0010559968563871652,2
2016-06-17,-0.011352256561249705,2
2016-06-20,0.01944126218129586,2
2016-06-21,-0.0004097037520193879,2
2016-06-22,-0.11037687386846473,0
