Date,Return,State,Return_Sq,RollMean_10,RollStd_10,Cluster,PC1,PC2
2017-06-09,-0.034871335222448,2,0.0012160100201963427,0.01202663818202973,0.019870213246525,0,-0.6464632861912729,0.27461438002738014
2017-06-12,0.0047185219252867,2,2.226444915941131e-05,0.00990943576309989,0.01935000295548033,0,-0.5140737165978896,0.9372992763509606
2017-06-13,0.0461059190357395,2,0.002125755770130166,0.011502716135329041,0.021715296191946898,0,0.4467239663960704,1.4356205144089107
2017-06-14,0.0124503998787971,2,0.00015501245714195084,0.0109994793327093,0.021619413628728584,0,-0.2888505922486551,1.0642285528608544
2017-06-15,-0.0140742703726374,2,0.0001980850865220989,0.00977990119505372,0.022741466185805113,0,-0.5517369590224783,0.5336898539171514
2017-06-16,-0.0105526342703487,2,0.00011135809004373783,0.00887752683489102,0.02340927876029769,0,-0.5262363039203005,0.5353211777077301
2017-06-19,-0.0043173257993579,2,1.8639302057801327e-05,0.006271577706624201,0.023268110004395673,0,-0.5485075481009507,0.5024272506748645
2017-06-20,0.0065764745582524,2,4.32500176153411e-05,0.005349580082687192,0.02303020588293889,0,-0.46034101287557133,0.6307628544575359
2017-06-21,0.0111135592374791,2,0.00012351119892495702,0.00455209990862191,0.02263631069277497,0,-0.43320359765125727,0.6596720114308425
2017-06-22,0.0163638440137788,2,0.0002677753909072843,0.003351315298454151,0.021523497858032512,0,-0.4257279564215677,0.6857461765009402
2017-06-23,0.0021930310019436,2,4.80938497548575e-06,0.00705775192089331,0.016906088731280966,0,-0.7145265215182673,0.7874471961203415
2017-06-26,-0.0156651483509181,2,0.00024539687285627206,0.00501938489327283,0.018383722643526397,0,-0.8554086320184379,0.3242800847965751
2017-06-27,-0.0408782643777734,2,0.0016710324985391377,-0.003679033448078459,0.017331786560675425,0,-1.1306509076923872,-0.7066581759948788
2017-06-28,0.0241828887001873,2,0.0005848121058856466,-0.0025057845659394386,0.01887349813132683,0,-0.5395540624234272,0.504427083704455
2017-06-29,-0.0286635512152879,2,0.0008215991682714325,-0.003964712650204489,0.02037153396856124,0,-1.040424460291068,-0.4980111741699395
2017-06-30,0.0023810712884218,2,5.669500480546651e-06,-0.0026713420943274392,0.020317301752897605,0,-0.8251873591646848,0.16885130657015263
2017-07-03,-0.0251752720321235,2,0.0006337943218914197,-0.004757136717603999,0.021538974913315165,0,-1.0109480939450828,-0.4905922042684255
2017-07-05,-0.0751556139968539,0,0.005648366315244102,-0.01293034557311463,0.030431760440505173,2,-0.4897027770333606,-2.478007298257777
2017-07-06,-0.0574443753944101,0,0.0032998562644539087,-0.019786139036303548,0.03209049503421002,2,-0.8360223137515482,-2.366245136715521
2017-07-07,0.0141147984237139,2,0.0001992275345420764,-0.020011043595310037,0.03181569373299576,2,-0.6495651723546529,-0.8802840063166498
2017-07-10,0.0089946402147333,2,8.090355259249751e-05,-0.019330882674031068,0.03241026566654722,2,-0.6848768168274749,-0.9255825638963215
2017-07-11,0.0347323168510505,2,0.0012063338338417664,-0.014291136153834209,0.03668064789514476,0,0.09438890663551278,-0.4259545806691682
2017-07-12,0.0070043375963415,2,4.9060745163523016e-05,-0.00950287595642272,0.03594220179358239,0,-0.3201269281820622,-0.4724065405942439
2017-07-13,-0.018716183536314,2,0.0003502955261649913,-0.013792783180072848,0.03398152779921809,2,-0.7287124920848513,-1.126125213248114
2017-07-14,0.0134217334710903,2,0.00018014292936898568,-0.00958425471143503,0.034536729466222216,0,-0.2855835807962653,-0.3564419162432749
2017-07-17,-0.0253662835878799,2,0.0006434483430607452,-0.012358990199065199,0.034583205588387594,2,-0.6860714445832135,-1.1968148751365704
2017-07-18,0.0267687528837819,2,0.0007165661309529818,-0.007164587707474658,0.03630256802242421,0,0.08712328152088854,-0.09403865432515272
2017-07-19,-0.009120224908487,2,8.317850238138672e-05,-0.0005610487986379697,0.027499223433436054,0,-0.5943862206486156,-0.05762109038265519
2017-07-20,0.0142253551995917,2,0.0002023607305545506,0.006605924260762211,0.01907626645055824,0,-0.47480408449808303,0.8927670032342288
2017-07-21,-0.0046178361789055,2,2.1324410975208547e-05,0.00473266080050027,0.01917647262932926,0,-0.7535213298242093,0.49548495505301837
2017-07-24,0.0420976915440762,2,0.001772215633340185,0.00804296593343456,0.02255372296377509,0,0.2844612576751587,1.1936947722383229
2017-07-25,-0.0085616462905522,2,7.330178720452624e-05,0.00371356961927429,0.02096025006740967,0,-0.7413439391357183,0.3307390535445431
2017-07-26,0.0124370394737185,2,0.00015467995087083215,0.00425683980701199,0.02112478032350944,0,-0.48109814854656574,0.6928757497435968
2017-07-27,-0.0276882015473548,2,0.0007666365049269408,0.0033596380059079103,0.02236312254168293,0,-0.7734365855011407,-0.10347263279931505
2017-07-28,0.0018221704435549,2,3.320305125365061e-06,0.00219968170315437,0.02208228627314163,0,-0.6368082357879721,0.39874644046984564
2017-07-31,-0.0352330581368558,2,0.0012413683856750608,0.0012130042482567799,0.023617880582643695,0,-0.772884147607621,-0.42389844207998206
2017-08-01,-0.0121300424825679,2,0.00014713793062890202,-0.0026768752883782002,0.02209541814893777,0,-0.8842952406867969,-0.12052057182877363
2017-08-02,0.0195835581594598,2,0.0003835157501849445,0.00019350301841647988,0.023010835503941684,0,-0.3916701514122911,0.516651572545747
2017-08-03,0.0630242358487852,0,0.003972054304323303,0.0050733910833358304,0.030328135071819154,1,1.1423076828656282,0.9765157514882535
2017-08-04,0.0278995462123807,2,0.0007783846788567663,0.00832512932246445,0.030911230337459444,0,0.29169814517429604,0.9068013789688788
2017-08-07,-0.0048871486238232,2,2.3884221671336994e-05,0.0036266453056745104,0.028699125533979988,0,-0.4049801773975245,0.229672890838822
2017-08-08,0.0279033673609071,2,0.0007785979100777357,0.00727314667082044,0.029288968946210088,0,0.20028333811281215,0.8811502912817453
2017-08-09,-0.004638104507594,2,2.1512013423363783e-05,0.005565632272689191,0.02945174844639153,0,-0.32320857397793074,0.32800140742579054
2017-08-10,-0.0226179018654443,2,0.0005115694847948687,0.0060726622408802415,0.028853216107747715,0,-0.4376636569775123,0.024160593278052322
2017-08-11,0.006925895834226,2,4.796803310654906e-05,0.006583034779947351,0.028814790267813802,0,-0.19384485932795217,0.5851498048386903
2017-08-14,0.0164344331536422,2,0.00027009059308153393,0.011749783908997152,0.024842035837731046,0,-0.07772308911282963,1.092626958519568
2017-08-15,-0.0040488498177534,2,1.639318484672174e-05,0.012557903175478603,0.024099241234528918,0,-0.3522579070576205,0.8453857325980625
2017-08-16,0.0015995127473417,2,2.558441028908593e-06,0.010759498634266793,0.024187565117002673,0,-0.33669797776955224,0.8355811121385431
2017-08-17,-0.0307510458322539,2,0.0009456268197773799,0.0013819704661628812,0.01937205018970405,0,-0.9433862382451536,-0.22171687306769852
2017-08-18,-0.0127543025359457,2,0.0001626722331784309,-0.002683414408669759,0.017348921856031808,0,-1.077353209173279,-0.033740967112624094
2017-08-21,-0.0280179154161384,2,0.0007850035842658857,-0.004996491087901279,0.019126314234195283,0,-1.1161213439604336,-0.5160533430530823
2017-08-22,0.0102767066846853,2,0.00010561070028305553,-0.006759157155523459,0.016371190933588457,0,-0.9840503698257453,0.1385305342655922
2017-08-23,0.0329079489495589,2,0.0010829331040667748,-0.0030045518098081687,0.02065632231075435,0,-0.2972574786054722,0.5297835768068802
2017-08-24,0.0004534986958247,2,2.0566106711470376e-07,-0.0006974117536812686,0.01947704781177819,0,-0.8298434286442025,0.2671080062780403
2017-08-25,-0.0139236412942178,2,0.00019386778689004712,-0.0027823654665256486,0.019685151010040047,0,-0.9937032648380865,-0.11042209685898763
2017-08-28,-0.0068904688614768,2,4.747856113098139e-05,-0.005114855668037549,0.018501449166924925,0,-1.0517097263011779,-0.08746959046996615
2017-08-29,0.0049060477662369,2,2.4069304684598074e-05,-0.004219365909638518,0.01877349109065759,0,-0.8958352219128923,0.15282327605621485
2017-08-30,0.0166161565639612,2,0.00027609665895807087,-0.002717701527976569,0.01985980138188333,0,-0.6428943671696608,0.3803246643680106
2017-08-31,0.0076719591486005,2,5.885895717779491e-05,0.001124598970108871,0.017397794634400804,0,-0.7780638426677418,0.5254542025321708
2017-09-01,-0.0014059357862915,2,1.9766554351750985e-06,0.002259435645074291,0.016749960131352847,0,-0.8824719076052799,0.4606804507689268
2017-09-05,-0.0164828590355269,2,0.00027168464198505074,0.0034129412831354414,0.01470563138414583,0,-1.0469307759583297,0.29397929489541896
2017-09-06,-0.0145798850744675,2,0.0002125730487846802,0.0009272821072201611,0.015496042000447139,0,-1.06934224654889,0.17413493646039946
2017-09-07,0.0174933744109745,2,0.0003060181482825374,-0.000614175346638279,0.012423353057992945,0,-0.8704384461195455,0.6656267233697231
2017-09-08,-0.0207785652075275,2,0.0004317487720834724,-0.0027373817369734993,0.013942102295139735,0,-1.2514770562454862,-0.12497737489786974
2017-09-11,0.0574059154770937,2,0.003295439131763226,0.004395573940157651,0.022931621005966768,0,0.6472191332101809,1.0710357762974523
2017-09-12,-0.0025880134257935,2,6.697813492087408e-06,0.004825819483725981,0.022735869349631482,0,-0.5902981323331177,0.46124456572991246
2017-09-13,0.0095476742913958,2,9.11580843745803e-05,0.005289982136241871,0.022785016524801027,0,-0.43108159374338434,0.6760887663198526
2017-09-14,0.0306798552521036,2,0.0009412535182900289,0.006696352005056111,0.023965246758848417,0,0.03284746191663684,0.9879740435777136
2017-09-15,0.0057297668802582,2,3.283022850210379e-05,0.006502132778221881,0.023964331681194394,0,-0.40464748519458665,0.6637359269014603
2017-09-18,0.0135722324474279,2,0.00018420549360701472,0.007999949601593821,0.023883087797957173,0,-0.2580431990041635,0.8626193486503009
2017-09-19,-0.0260507460641114,2,0.0006786413704968156,0.0070431608987353705,0.025131884253588234,0,-0.5674699415769499,0.08313677766566516
2017-09-20,-0.0031774910244818,2,1.00964492106624e-05,0.008183400303733941,0.024286275513345227,0,-0.4484316276954016,0.6088882273113366
2017-09-21,-0.0200712296383658,2,0.00040285425919601373,0.004426939898799912,0.025558097547744366,0,-0.6034284326083929,0.05272115429626848
2017-09-22,-0.0429013103803019,2,0.0018405224323469994,0.002214665381522471,0.028741474781921385,0,-0.5164903121191596,-0.6618539698251139
2017-09-25,-0.0175272149824142,2,0.00030720326503976485,-0.00527864766442832,0.021645686516420532,0,-0.9974445532736417,-0.3632597346009071
2017-09-26,0.0007533895006838,2,5.675957397405854e-07,-0.00494450737178059,0.02171750744166205,0,-0.8458977068071828,-0.015035831415005287
2017-09-27,-0.0124743087559102,2,0.0001556083789377779,-0.007146705676511189,0.02119493904764419,0,-1.0365566360369025,-0.3611474397531929
2017-09-28,-0.0040260450062036,2,1.6209038391976945e-05,-0.01061729570234191,0.016671562051586913,0,-1.2402192075472576,-0.31053986197256406
2017-09-29,0.0044072518812349,2,1.9423869144648566e-05,-0.010749547202244239,0.01653213873902947,0,-1.1581996857225854,-0.17757358648312815
2017-10-02,0.0012598678729923,2,1.5872670573981422e-06,-0.0119807836596878,0.014897136766504282,0,-1.291752006878088,-0.2627395300730597
2017-10-03,0.0191691542176395,2,0.00036745647341964626,-0.00745879363151271,0.016882578147341072,0,-0.8386799447890714,0.20638665950749746
2017-10-04,0.0195412680327363,2,0.0003818611563272416,-0.005186917725790899,0.01892750080544177,0,-0.6925661432338459,0.2968664285541259
2017-10-05,0.000900992292239,2,8.117871106740876e-07,-0.003089695532730419,0.018244600658417463,0,-0.935167383651968,0.1647100255722004
2017-10-06,0.004352621348872,2,1.894531260665631e-05,0.0016356976401869707,0.011751685817950667,0,-1.032676126563214,0.6219940290631699
2017-10-09,-0.0398440601306502,2,0.0015875491276948687,-0.0005959868746366296,0.016820846863616894,0,-1.0762882826507167,-0.49596657666154703
2017-10-10,0.0362228323758731,2,0.0013120935853306005,0.002950957412882301,0.02047889021378695,0,-0.07491830238507367,0.9007532211381567
2017-10-11,-0.0027879875476249,2,7.772874565711503e-06,0.003919589533710831,0.01988879827251086,0,-0.7287916080476241,0.4659579407741469
2017-10-12,0.0030410778898386,2,9.248154732065192e-06,0.004626301823315051,0.019699754432720557,0,-0.6555259732329749,0.6050300637465198
2017-10-13,-0.0003093323999991,2,9.568653368920318e-08,0.0041546433951916515,0.019761946620171205,0,-0.7026705614586971,0.5232253599379112
2017-10-16,-0.0140761560568949,2,0.00019813816933805898,0.002621041002202931,0.020589300803807286,0,-0.8204401785685767,0.1734985586995602
2017-10-17,0.0145823011614474,2,0.00021264350716315017,0.002162355696583721,0.02022759814328831,0,-0.5368391158295858,0.6221169146500176
2017-10-18,0.01090310865687,2,0.00011887777838351352,0.001298539758997091,0.019576953367564168,0,-0.6413002366221247,0.5364288539471928
2017-10-19,-0.0220400897635994,2,0.0004857655567875191,-0.0009955684465867494,0.0209263740762636,0,-0.9325108350735174,-0.19831806569670615
2017-10-20,-0.0192570682076085,2,0.000370834675952486,-0.0033565374022347994,0.021577652233414676,0,-0.9579929089677048,-0.2880032146553075
2017-10-23,-0.0236919149925456,2,0.000561306836014007,-0.0017413228884243389,0.0189925563512051,0,-1.0325534447568172,-0.235062987317024
2017-10-24,0.0009489792864177,2,9.00561686049847e-07,-0.0052687081973698795,0.013695055638465308,0,-1.1715157838987371,0.13706897051423902
2017-10-25,-0.0346847627579075,2,0.0012030327675723272,-0.00845838571839814,0.01648366465643039,0,-1.3052981829501056,-0.8093627425287755
2017-10-26,0.0010122249793837,2,1.0245994088883318e-06,-0.00866127100944363,0.016338244104790265,0,-1.1522684245739276,-0.10896920504067924
2017-10-27,-0.0163827119892427,2,0.0002683932521224765,-0.010268608968367988,0.016215474101322767,0,-1.3360356321525861,-0.5095945723701482
2017-10-30,-0.0024650473991031,2,6.076458679824958e-06,-0.009107498102588808,0.01632785886787663,0,-1.200430568925777,-0.19137559124554757
2017-10-31,0.0351472945923482,2,0.0012353323171613092,-0.007050998759498729,0.020424329089222912,0,-0.35822582281670073,0.3264162747730125
2017-11-01,-0.0320279934376529,2,0.0010257923636423371,-0.011344108968951019,0.020740650654191423,2,-1.2132787069977211,-0.9994961343017564
2017-11-02,-0.0703775286102665,0,0.0049529965332888795,-0.01617785285361773,0.02790551744726309,2,-0.7485248284154561,-2.4585041441079563
2017-11-03,0.0225664343121638,2,0.0005092439575652037,-0.0119955026016405,0.030414139293138145,0,-0.353578209503938,-0.29167976586035704
2017-11-06,-0.0108727179330804,2,0.00011821599525232812,-0.01071358289569398,0.030135251085270338,0,-0.7613225928907202,-0.7192966343415157
2017-11-07,0.0107420383485789,2,0.00011539138788233971,-0.009734276989477859,0.030710002256769623,0,-0.48230008186078055,-0.3221993587380609
2017-11-08,-0.0054386939722803,2,2.957939212411807e-05,-0.006809670110915139,0.029436051567447427,0,-0.6472654892885209,-0.385766935667824
2017-11-09,-0.004610014914461,2,2.125223751155286e-05,-0.00737189410029961,0.029323531826409524,0,-0.6587512073008159,-0.4008143571275106
2017-11-10,0.0,2,0.0,-0.005733622901375339,0.029221636442418934,0,-0.575398216823638,-0.228416502094133
2017-11-13,0.0401418787055388,2,0.0016113704260101894,-0.0014729302909111488,0.03265557528375929,0,0.39333075817771557,0.42944464598276083
2017-11-14,-0.0214717455185341,2,0.00046103585561268925,-0.007134834301999379,0.03043356981237037,2,-0.7092227424547595,-0.7320396267060416
2017-11-15,0.0083870920524276,2,7.03433130958942e-05,-0.003093325752991329,0.029427391729856835,0,-0.3970564613409559,0.04646755519995308
2017-11-16,0.0038473882879456,2,1.4802396638220974e-05,0.0043291659368298804,0.017524009512686255,0,-0.7401184345938235,0.646191230422949
2017-11-17,0.0081268913380927,2,6.604636282116616e-05,0.0028852116394227703,0.016414062077329723,0,-0.7660565293595669,0.6522673607625925
2017-11-20,-0.0202318138227323,2,0.00040932629055770176,0.0019493020504575804,0.017515548259299678,0,-0.9875905360478479,0.07694579962867253
2017-11-21,0.0289541785876586,2,0.0008383444576860277,0.00377051607436555,0.019379063208029092,0,-0.26177871147365384,0.9005762530608369
2017-11-22,-0.0165292389350653,2,0.0002732157397724787,0.00266146157808705,0.02026190542314868,0,-0.8450835026908803,0.134684975320953
2017-11-24,0.0093927323922301,2,8.822342179204858e-05,0.00406173630875616,0.020187265638316937,0,-0.568123359006983,0.658538366794625
2017-11-27,0.0039850596909534,2,1.5880700740461612e-05,0.0044602422778515,0.02013744812519851,0,-0.6310186970861335,0.6012502132880779
2017-11-28,0.0023330724604189,2,5.443227105565099e-06,0.0006793616533395097,0.015769331851068057,0,-0.9212162600708627,0.4524996552367599
2017-11-29,-0.0320301391922765,2,0.001025929816676607,-0.00037647771403473,0.017657665544064984,0,-1.0557154452073592,-0.31473558539374197
2017-11-30,0.0042505788921065,2,1.8067420918021322e-05,-0.0007901290300668398,0.01747708593770957,0,-0.8679251500168181,0.363783312459437
2017-12-01,-0.0075401036663929,2,5.685316329995166e-05,-0.00192887822550069,0.017512296915412,0,-1.0149236529256327,0.10181396349527648
2017-12-04,-0.0043483427247005,2,1.890808445145577e-05,-0.00317640163178001,0.017157107531854576,0,-1.0336523758140914,0.09477384057417597
2017-12-05,-0.0049268520744036,2,2.427387136305506e-05,-0.00164590545694714,0.01611779505210038,0,-1.041145497775566,0.19302047570573055
2017-12-06,0.0309931228262197,2,0.0009605736625211408,-0.00144201103309103,0.016554875584099883,0,-0.4634166809398103,0.6851541004979617
2017-12-07,-0.0064692787976381,2,4.185156816156986e-05,-0.0004360150193483098,0.015825801177047412,0,-1.0351811256216275,0.240513466249519
2017-12-08,0.0124209924805927,2,0.0001542810542029404,-0.00013318901051204978,0.016061981254279968,0,-0.7951760833326779,0.5498467544924692
2017-12-11,0.0427989122467503,2,0.001831746889505033,0.0037481962450676407,0.021075101178852838,0,0.13413561563406742,0.9868009714132667
2017-12-12,0.0361862329733906,2,0.0013094434568045013,0.007133512296364811,0.023411912948279615,0,0.14792143899182725,1.0759108899106065
2017-12-13,-0.005881845506406,2,3.4596106561228454e-05,0.009748341664951862,0.01972109312279773,0,-0.6147607233813247,0.7458562317696132
2017-12-14,-0.0033682099029072,2,1.134483795004213e-05,0.00898646278545049,0.020100601320132076,0,-0.5964127627159409,0.7383552929505239
2017-12-15,0.0163212187950828,2,0.00026638218295696404,0.01137259503159806,0.019321957966551496,0,-0.30908422346624526,1.184926650938171
2017-12-18,-0.0134250207187917,2,0.00018023118129998643,0.01046492723218894,0.020329447146596565,0,-0.6265725254085797,0.635217208098269
2017-12-19,-0.0231960924962254,2,0.0005380587070934442,0.008638003190006762,0.022564373728786582,0,-0.6239205423407651,0.2882242018226956
2017-12-20,-0.0064235405212955,2,4.126187282872526e-05,0.004896336855255241,0.021523776804483863,0,-0.6715830497849021,0.4242006481807863
2017-12-21,0.008113407607173,2,6.582738300013271e-05,0.006354605495736351,0.02115908935800032,0,-0.48859429818886607,0.749416692237677
2017-12-22,-0.0196699383231035,2,0.0003869064736346957,0.0031455124153667315,0.022526173931876826,0,-0.7555253547766633,0.05166486139335339
2017-12-26,-0.0246242367444611,2,0.0006063530352472682,-0.00359680248375441,0.019180532249322164,0,-1.0742961644172697,-0.3638970518382872
2017-12-27,-0.0179675243439383,2,0.00032283193105001545,-0.0090121782154873,0.013505555028890427,0,-1.4189269761559196,-0.4135830407933428
2017-12-28,0.0118662207263554,2,0.00014080719432658646,-0.00723737159221116,0.015041458719709157,0,-1.0257984653991263,0.16152205791307356
2017-12-29,-0.0127971933485504,2,0.00016376815760018261,-0.00818026993677548,0.015067477694443224,0,-1.308972921278047,-0.2979831579785807
2018-01-02,0.0290582614813625,2,0.0008443825603192355,-0.00690656566814751,0.017680566868476296,0,-0.6001190893937168,0.3329810688923991
2018-01-03,-0.0102858309626937,2,0.0001057983185931084,-0.00659264669253771,0.017579551661477896,0,-1.1519783804086785,-0.21344304949778484
2018-01-04,-0.0083245305586821,2,6.929780902243213e-05,-0.005105490498783381,0.016621854433548654,0,-1.1377241201358277,-0.07346511725305155
2018-01-05,0.0062104160171768,2,3.856926710640614e-05,-0.0038420948449361505,0.016986678446899477,0,-0.9407373521326557,0.23124161077899977
2018-01-08,0.0607547023817034,2,0.0036911338614893565,0.00142203463251689,0.02656151514969758,0,0.8235875340041094,0.8406342068688395
2018-01-09,-0.0081182450939338,2,6.590590340518021e-05,0.0025772039554338598,0.025782052835862275,0,-0.5749587878688435,0.17392146815577547
2018-01-10,0.0033208936382026,2,1.10283345562545e-05,0.00537171699370023,0.023955908347686242,0,-0.46365282108180095,0.5628438026639117
2018-01-11,0.0093646610807347,2,8.76968771570272e-05,0.008104935536167531,0.022512930810540035,0,-0.37255573177840207,0.838394429630325
2018-01-12,-0.0051322577689694,2,2.634006980714676e-05,0.0064050876866350494,0.022836787272394753,0,-0.5696046466077056,0.5048492386965913
2018-01-16,0.0113563876753958,2,0.00012896754103388164,0.008820445789029671,0.021835541627045478,0,-0.3523983760755453,0.9212644692948121
2018-01-17,0.0206636139477398,2,0.0004269849413812268,0.007980981035667401,0.021120717424250115,0,-0.24841482196597442,1.0097912116066596
2018-01-18,-0.0074885011296325,2,5.6077649168507224e-05,0.00826071401897352,0.020868925045772858,0,-0.6203850737171551,0.6092497512110898
2018-01-19,0.0156930900650185,2,0.0002462730757887824,0.010662476081343578,0.020116586741187634,0,-0.30597613858211525,1.1200058328176483
2018-01-22,0.0043900245360059,2,1.9272315426733813e-05,0.010480436933226488,0.020169517666520444,0,-0.470906075043053,0.9474577847617789
2018-01-23,0.0034926166800783,2,1.2198371273961168e-05,0.004754228363063979,0.009745188018920997,0,-1.0433139134142446,0.8269155428023522
2018-01-24,-0.0197521343006416,2,0.0003901468094305824,0.0035908394423931995,0.01190725598585281,0,-1.1673241879694793,0.296604920843168
2018-01-25,-0.0241406166657803,2,0.0005827693730041495,0.0008446884119949098,0.014793362018668403,0,-1.1345896518022163,-0.010762566238866237
2018-01-26,0.0153128202172812,2,0.00023448246300677585,0.0014395043256495595,0.015285399287068844,0,-0.7403367293057577,0.6939425294034823
2018-01-29,0.0192963675846411,2,0.00037234980196158786,0.0038823668610106095,0.016051287996230727,0,-0.5796464077518619,0.8669476714256652
2018-01-30,-0.0106709947857061,2,0.00011387012971656679,0.0016796286149004195,0.016418869250952844,0,-0.9894176503809916,0.2716479293839768
2018-01-31,0.0242538271721485,2,0.0005882481324964488,0.0020386499373412892,0.016911952333594302,0,-0.5001280393931298,0.8032447862666932
2018-02-01,-0.0143842529588942,2,0.00020690673318545655,0.0013490747544151194,0.01747479829278297,0,-0.9786923485491911,0.16052666410910968
2018-02-02,-0.0158732718247046,2,0.00025196075842096093,-0.0018075614345571909,0.017446846593538696,0,-1.0682564180077936,-0.046523624023059554
2018-02-05,-0.0313818512683446,2,0.0009848205890285015,-0.00538474901499224,0.01957265082251369,0,-1.1079931353958707,-0.6231416785923023
2018-02-06,0.0025183533063413,2,6.342103375560158e-06,-0.005482175352365941,0.019525921311840617,0,-0.9269565631418821,0.028497030286574333
2018-02-07,0.0324932105260777,2,0.0010558087302920064,-0.0002576408696940112,0.022103029018944346,0,-0.1788059978413882,0.6510760551363376
2018-02-08,-0.0902418934145824,0,0.00814359932704885,-0.006867768544574221,0.03572538207666661,2,0.16801396157660645,-2.751988837375605
2018-02-09,-0.0153762488482482,2,0.00023642902864325408,-0.00993667545112716,0.03491729934822006,2,-0.5777917922913295,-0.8610005358517387
2018-02-12,0.0169612021658309,2,0.0002876823789101868,-0.010170191993008181,0.034707251658809384,0,-0.23629280299978406,-0.346485380589871
2018-02-13,0.0248061105759968,2,0.0006153431219085804,-0.006622481456837892,0.036421251880443234,0,0.06627446111051245,-0.0873840200124582
2018-02-14,-0.0041797738337765,2,1.74705093015227e-05,-0.009465841557430391,0.03481752706167005,0,-0.48955686190704095,-0.62641798673363
2018-02-15,0.0358367543942232,2,0.001284272965511876,-0.004443740822118651,0.03754443469262592,0,0.40649632925307044,0.1231134483930787
2018-02-16,0.0042415468435977,2,1.7990719626433613e-05,-0.00243225895528842,0.037402615234456205,0,-0.11649137160719202,-0.14475184784014697
2018-02-20,-0.0021483504963464,2,4.615409855151824e-06,0.0004910911219114,0.03600484934865369,0,-0.16833696141044982,-0.05328445834997158
2018-02-21,-0.0044008100064994,2,1.936712871330525e-05,-0.00020082520937267007,0.03602803848264722,0,-0.20655406472340923,-0.13127749405526734
2018-02-22,0.0378869911144963,2,0.0014354240957099218,0.0003385528494691904,0.036607601677050405,0,0.5408724637418663,0.43099170079792964
2018-02-23,0.0168432361827836,2,0.0002836946051090306,0.011047065809205791,0.018202299407126282,0,-0.353253541969521,1.1965869373946232
2018-02-26,0.0151383420182267,2,0.00022916939906080804,0.014098524895853278,0.01566080135354534,0,-0.4046506029340775,1.4000340330337548
2018-02-27,-0.0181538456896051,2,0.0003295621133219937,0.01058702011030968,0.01860722715015626,0,-0.7155637856463055,0.5851672474194158
2018-02-28,-0.0228523261723356,2,0.0005222288114868146,0.00582117643547644,0.020561384537167406,0,-0.7748816088482587,0.1778904087144114
2018-03-01,-0.0359984667663422,2,0.0012958896095274436,0.0026393071422198696,0.02438705356904005,0,-0.7040859915489748,-0.37743415319317847
2018-03-02,0.0125817940442775,2,0.00015830154137261678,0.0003138111072252996,0.021846074296905795,0,-0.5509496851707998,0.45673706566351396
2018-03-05,-0.0052956889346357,2,2.8044321292422996e-05,-0.0006399124705980404,0.02186372479130482,0,-0.7898716118779637,0.12370006822264448
2018-03-06,-0.0155698499086194,2,0.00024242022617693555,-0.0019820624118253405,0.022372642365491333,0,-0.8750338697551178,-0.15315466475480338
2018-03-07,0.0124150499843294,2,0.00015413346611339743,-0.00030047641274246037,0.022798550949141124,0,-0.5312640544503321,0.3998291531539336
2018-03-08,-0.0096765099931042,2,9.363484564664543e-05,-0.005056826523502511,0.018503345025577708,0,-1.0716145429329895,-0.13458377486764092
2018-03-09,-0.0058817957235182,2,3.459552093319698e-05,-0.007329329714132691,0.016835112494583755,0,-1.1662068278372781,-0.16017994269884256
2018-03-12,0.0545417190050221,2,0.0029747991120227892,-0.003388992015453151,0.02520748764220271,0,0.44989642463130675,0.5697245444103078
2018-03-13,-0.0106788117903888,2,0.00011403702125454683,-0.0026414886255315207,0.0248289925831313,0,-0.7649947795313445,-0.1483442439071179
2018-03-14,-0.0455147567134154,2,0.002071593078681392,-0.0049077316796395,0.02774204678948151,2,-0.7243433860921685,-1.1107836613961581
2018-03-15,-0.0031583880528503,2,9.975415092387509e-06,-0.0016237238082903102,0.025506360336482216,0,-0.6503355097445879,0.02890727502244456
2018-03-16,-0.0131388274303168,2,0.00017262878624364517,-0.00419578595574974,0.025209820827942587,0,-0.8052667083065638,-0.2905470255735834
2018-03-19,-0.0245401223826577,2,0.0006022176065558176,-0.006120229300551941,0.02602448208857581,0,-0.8660919443964106,-0.647570916538977
2018-03-20,-0.0096457990798479,2,9.304143988879457e-05,-0.00552782421767479,0.0258523325545889,0,-0.7907647457694666,-0.31390906355243575
2018-03-21,0.0190730917135061,2,0.000363782827511815,-0.0048620200447571215,0.026444729079251,0,-0.39319716730621884,0.15272820502783502
2018-03-22,-0.0237531456350108,2,0.0005642119275580327,-0.006269683608947781,0.02709611167303726,0,-0.8257112501344057,-0.6615464948582999
2018-03-23,-0.0247621574892456,2,0.0006131644435222018,-0.008157719785520521,0.027716757340682945,2,-0.8511670746044407,-0.8029053546956822
2018-03-26,0.0087169833579545,2,7.598579886285572e-05,-0.012740193350227283,0.018431594490499074,0,-1.0769738049618336,-0.2652399967131939
2018-03-27,-0.0857629612204003,3,0.007355285517291884,-0.020248608293228432,0.02948036156698759,2,-0.5180205059129069,-3.223470175311945
2018-03-28,-0.0797502056086692,3,0.006360095294625012,-0.02367215318275381,0.034329580205988974,2,-0.528893232526303,-3.31629841809958
2018-03-29,0.0318784406408496,1,0.0010162349776921713,-0.02016847031338382,0.038222995800861116,2,-0.05955456077777288,-0.8174950087092454
